nose_x,nose_y,nose_z,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,forehead_x,forehead_y,forehead_z,chin_x,chin_y,chin_z,left_cheek_x,left_cheek_y,left_cheek_z,screen_height,right_cheek_x,right_cheek_y,right_cheek_z,center_x,center_y,center_z,nose_to_left_eye3,nose_to_right_eye3,nose_to_image_edge,nose_to_image_top,nose_to_image_bottom,left_eye_to_right_eye3,left_eye_to_image_edge,left_eye_to_image_top,left_eye_to_image_bottom,right_eye_to_image_edge,right_eye_to_image_top,right_eye_to_image_bottom,center_to_nose3,center_to_left_eye3,center_to_right_eye3,center_to_image_edge,center_to_image_top,center_to_image_bottom,nose_to_left_eye2,nose_to_right_eye2,left_eye_to_right_eye2,left_eye_to_center2,right_eye_to_center2,nose_to_center2,nose_to_left_eye3_times_right_eye,left_eye_to_right_eye3_times_nose_to_center2,left_eye_to_right_eye_ratio,nose_to_center_ratio,forehead_chin_y_diff,left_right_eye_y_diff,nose_center_screen_dist,left_eye_center_screen_dist,head_pitch,head_yaw,head_roll,left_eye_horizontal_gaze,left_eye_vertical_gaze,right_eye_horizontal_gaze,right_eye_vertical_gaze,target
348.0775833129883,250.84547996521,-0.0425431132316589,374.4458770751953,218.80412578582764,0.0052481624297797,321.70032501220703,217.30928421020508,0.0001645855809329,349.7654724121094,176.20898723602295,-0.0164840407669544,343.28147888183594,308.60947608947754,0.0143713615834712,289.4050979614258,227.93994426727292,0.0729282647371292,1080,398.7071228027344,231.0728359222412,0.0835716500878334,346.483279636928,232.97001906803675,0.0167509814886476,41.49623570379242,42.666591205903465,1571.9224166870115,250.84547996521,829.15452003479,52.76673042370894,374.4458770751953,218.80412578582764,861.1958742141724,1598.299674987793,217.30928421020508,862.6907157897949,17.94651560296696,31.346124486009074,29.316441314163814,1573.516720363072,232.97001906803675,847.0299809319632,41.49620818314207,42.66656983147509,52.7667301788316,31.34612237546347,29.316436622111524,17.94641765082569,1770.5029253575271,946.9737822524112,1.271602515571342,0.34010851355832616,-132.4004888534546,1.4948415756225586,17.94641765082572,31.34612237546347,-3.140212606123511,-0.00013549054581459615,-2.237270348681192,1.5689838764421606,-1.569304778093391,-1.5691772175984073,-1.5695228467604438,"(657, 366)"
349.60086822509766,248.33653450012207,-0.0429880507290363,376.3134765625,217.09010124206543,0.0058984840288758,323.65577697753906,215.4929780960083,-3.0846284062135965e-05,351.28074645996094,173.19757461547852,-0.0160244107246398,344.4227981567383,307.38266944885254,0.0141960754990577,290.03549575805664,225.99263191223145,0.0727806165814399,1080,400.2789688110352,229.0813779830933,0.085026130080223,347.9411615644182,230.9391239711217,0.0169797140645511,41.10845929283808,41.85509290917604,1570.3991317749023,248.33653450012207,831.6634654998779,52.68191495267256,376.3134765625,217.09010124206543,862.9098987579346,1596.344223022461,215.4929780960083,864.5070219039917,17.47650180805336,31.571883245919164,28.781306716114763,1572.0588384355815,230.9391239711217,849.0608760288783,41.108430224683175,41.855070865002055,52.68191461900058,31.571881301251157,28.781301689254946,17.476398922949716,1720.5983830548187,920.6901617378152,1.2815343373014088,0.33173425114306,-134.18509483337402,1.597123146057129,17.476398922949688,31.571881301251164,-3.1401614794357204,-0.00015600918433276824,-2.2393851795506214,1.5689662366905155,-1.5692317803884022,-1.5691406315120457,-1.5694883935302726,"(530, 377)"
352.3873519897461,247.82544136047363,-0.0437337234616279,377.32234954833984,217.40449905395508,0.0076716844923794,325.14705657958984,215.7584381103516,-0.0005475787911564,353.3676147460937,173.80359649658203,-0.0145543087273836,346.1330795288086,307.2049140930176,0.0133492099121212,290.3377151489258,226.4128303527832,0.0713482424616813,1080,400.0751495361328,229.62311267852783,0.0884221270680427,349.2529024396624,231.1475474493844,0.0174222361362938,39.33434220346864,42.07526894173121,1567.612648010254,247.82544136047363,832.1745586395264,52.20125267233765,377.32234954833984,217.40449905395508,862.5955009460449,1594.8529434204102,215.7584381103516,864.2415618896484,16.9699929093374,31.25324519564668,28.599244986407104,1570.7470975603376,231.1475474493844,848.8524525506156,39.3343086130112,42.07524677855044,52.201252025262285,31.25324367463248,28.59923934090352,16.969882712958487,1655.003026857031,885.8491353190808,1.327116114746498,0.32508567502431546,-133.40131759643555,1.6460609436034872,16.969882712958476,31.253243674632426,-3.1400713156494775,-0.0002055276934801463,-2.274988743562085,1.5687347530968287,-1.5691065251277467,-1.5692109508715222,-1.569449580476747,"(523, 504)"
352.6214599609375,250.33530235290527,-0.0433815382421016,377.8600311279297,218.66631031036377,0.0069392644800245,325.5475616455078,217.31024265289307,-0.0016229389002546,353.6725616455078,175.66981315612793,-0.016731334850192,346.6610717773437,308.1568908691406,0.0154868690297007,290.543212890625,227.15240478515625,0.0701014474034309,1080,399.9908065795898,230.4071044921875,0.0877245217561721,349.5566722324916,232.52829551696777,0.0169308986681114,40.495840079260894,42.70424196686104,1567.3785400390625,250.33530235290527,829.6646976470947,52.33004353287205,377.8600311279297,218.66631031036377,861.3336896896362,1594.4524383544922,217.31024265289307,862.6897573471069,18.06892508882593,31.51562879691337,28.42581341662326,1570.4433277675084,232.52829551696777,847.4717044830322,40.49580881451668,42.70422154990765,52.33004283240133,31.51562721305228,28.42580736147683,18.068824429817155,1729.3441533960663,945.5423690001537,1.2922322517109421,0.3452858006053233,-132.4870777130127,1.3560676574707031,18.068824429817155,31.51562721305228,-3.1401636548059715,-0.00020071720900925142,-2.2574935499440363,1.5688025239084376,-1.5692073668335362,-1.5692539347189152,-1.5695318755731245,"(387, 504)"
359.69066619873047,250.6241512298584,-0.0427457056939601,381.276969909668,218.74740600585935,0.0099317338317632,329.5622634887696,216.9265365600586,-0.0040862802416086,359.1485977172852,176.06861114501953,-0.0159047730267047,350.59181213378906,308.59886169433594,0.0137451197952032,292.58161544799805,226.9033241271973,0.0631510838866233,1080,399.8797225952149,230.4993295669556,0.0924740210175514,353.247378213065,232.6240314756121,0.0166521713669811,38.49802811689469,45.20233820101638,1560.3093338012695,250.6241512298584,829.3758487701416,51.74675470252297,381.276969909668,218.74740600585935,861.2525939941406,1590.4377365112305,216.9265365600586,863.0734634399414,19.118676715223465,31.27648941729784,28.41472217372963,1566.752621786935,232.6240314756121,847.3759685243879,38.49799207720552,45.2023216692228,51.74675280380755,31.276488695281365,28.414714605761347,19.118584446381707,1740.2008870121115,989.3246996063851,1.344140045406993,0.3694643434481143,-132.5302505493164,1.8208694458007528,19.118584446381707,31.27648869528143,-3.1401578887120873,-0.0003215819803313869,-2.300331715413799,1.5683560139157608,-1.569143793225241,-1.5695131720054738,-1.5696490821346922,"(373, 370)"
359.840087890625,247.3173236846924,-0.0426225923001766,381.5330505371094,217.29515075683597,0.0111331474035978,330.5012512207031,215.5100154876709,-0.0035329582169651,359.34520721435547,173.44478130340576,-0.0132993776351213,350.6743621826172,307.23358154296875,0.0120877502486109,292.4365043640137,225.65943717956543,0.0626714006066322,1080,399.8042678833008,229.80315685272217,0.0934555679559707,353.4478187561035,230.8947781154088,0.017127562580364,37.03941664458869,43.27208938662606,1560.159912109375,247.3173236846924,832.6826763153076,51.063014643612966,381.5330505371094,217.29515075683597,862.7048492431641,1589.4987487792969,215.5100154876709,864.4899845123291,17.622845336220855,31.20464940386092,27.626731794145517,1566.5521812438965,230.8947781154088,849.1052218845912,37.03937763640047,43.27207173090586,51.06301253744415,31.20464882809714,27.62672406870802,17.622744044653004,1602.772947873127,899.8704372127595,1.3786124481241953,0.3451175124789103,-133.788800239563,1.7851352691650675,17.622744044653004,31.20464882809714,-3.1400488014809347,-0.00034139637351610937,-2.315846372513956,1.5683183052102436,-1.5690057940980848,-1.5694639763887472,-1.5695673760719433,"(256, 382)"
363.6715698242188,247.28565216064453,-0.0423996374011039,382.8323364257813,217.16261386871335,0.0134004931896924,331.9992446899414,215.37201404571533,-0.0048696682788431,361.3677215576172,174.0341091156006,-0.0124224023893475,353.2743453979492,306.54991149902344,0.0103288982063531,292.38243103027344,225.9959363937378,0.0589584410190582,1080,398.95652770996094,229.7284841537476,0.0973751246929168,354.92631094796315,230.8755316053118,0.017195892719818,35.7006376182734,44.96240524750228,1556.3284301757812,247.28565216064453,832.7143478393555,50.86462225308696,382.8323364257813,217.16261386871335,862.8373861312866,1588.0007553100586,215.37201404571533,864.6279859542847,18.59503054798489,31.0932530498886,27.67688405166697,1565.0736890520368,230.8755316053118,849.1244683946882,35.700594010418136,44.962389584429765,50.86461897183965,31.093252818245777,27.67687525571547,18.594935048374893,1605.1865361870332,945.8243470562761,1.4247534889829805,0.3655769092333578,-132.51580238342285,1.7905998229980185,18.59493504837492,31.09325281824584,-3.140004451010362,-0.0004153587860424872,-2.352399441571157,1.5678841274029918,-1.5689439217942542,-1.5696113821658568,-1.5696203420423422,"(217, 556)"
364.9584197998047,249.9814510345459,-0.0421374924480915,384.0355682373047,218.7206983566284,0.0125602837651968,333.46168518066406,216.87147617340088,-0.006177713163197,362.6220703125,175.73214054107666,-0.0154118742793798,354.15157318115234,307.7833843231201,0.0122596733272075,292.9521942138672,226.4780044555664,0.0575480125844478,1080,399.1276550292969,230.29864311218265,0.0969625040888786,355.90130942208424,232.2665425709316,0.0165147705535803,36.62205950438965,45.69809646013664,1555.0415802001953,249.9814510345459,830.0185489654541,50.60768342082288,384.0355682373047,218.7206983566284,861.2793016433716,1586.538314819336,216.87147617340088,863.1285238265991,19.89604660118189,31.22541321100403,27.21296236041434,1564.0986905779157,232.2665425709316,847.7334574290685,36.62201865676349,45.69808231178007,50.60767995185813,31.225412960599567,27.21295289895072,19.895960149448587,1673.558407800462,1006.888452596602,1.3818903220299132,0.39314101877763624,-132.05124378204346,1.8492221832275106,19.895960149448563,31.225412960599595,-3.14010228925612,-0.00042500174579357495,-2.3312295122461557,1.5679291463823049,-1.5690466017976432,-1.5696546286444217,-1.5697102563494516,"(81, 515)"
368.14449310302734,249.4739055633545,-0.0415928028523922,385.3243255615234,218.57385635375977,0.0146737527102231,335.0148391723633,217.2177028656006,-0.0080119604244828,364.6089172363281,176.24133110046387,-0.0148702375590801,356.5315246582031,307.9237461090088,0.0118657015264034,293.19000244140625,227.209997177124,0.0526200681924819,1080,397.8921127319336,230.53300380706787,0.1002509519457817,357.24374498639787,232.45336328233992,0.016419353362705,35.35481368049684,46.238919858893,1551.8555068969729,249.4739055633545,830.5260944366455,50.32776656743391,385.3243255615234,218.57385635375977,861.4261436462402,1584.9851608276367,217.2177028656006,862.7822971343994,20.21208881962165,31.32346917350863,26.94902964695597,1562.7562550136022,232.45336328233992,847.54663671766,35.354768906858546,46.23890766491085,50.32776145453459,31.32346912486904,26.949018572545803,20.21200556703876,1634.7683963985871,1017.2250980376014,1.4235049514671105,0.40160736169134753,-131.68241500854492,1.3561534881591797,20.21200556703876,31.323469124868986,-3.140045623765741,-0.0004926246482942397,-2.369552108009695,1.567521186916987,-1.5689754075791247,-1.5697827082706097,-1.5697552609691785,"(68, 395)"
371.3381576538086,241.35852813720703,-0.0405677743256092,387.7532196044922,214.0945672988892,0.0196068789809942,338.1989288330078,211.8331718444824,-0.005783112719655,367.84290313720703,170.88269233703613,-0.0049104928039014,359.1225051879883,304.3681240081787,0.0030454108491539,294.9332427978516,224.97515201568604,0.0493696518242359,1080,400.6888961791992,230.02613067626956,0.1032497286796569,359.98255048479353,228.2197666168213,0.0177157557835536,31.82422725577184,44.38419044009262,1548.6618423461914,241.35852813720703,838.641471862793,49.60586949059266,387.7532196044922,214.0945672988892,865.9054327011108,1581.8010711669922,211.8331718444824,868.1668281555176,17.366066492917653,31.156561471116184,27.258892360068707,1560.0174495152064,228.2197666168213,851.7802333831787,31.824170365275997,44.38417680941853,49.60586299285633,31.156561413723026,27.25888223132033,17.36596868782606,1412.4925631289634,861.4539763060183,1.5587449619580696,0.3500788387618321,-133.48543167114258,2.261395454406795,17.36596868782606,31.156561413723015,-3.139744799037233,-0.0005966924738637047,-2.4138007778644592,1.5671305237694453,-1.5685892169786395,-1.5697466750658486,-1.5696181989116105,"(75, 227)"
368.83113861083984,241.5494155883789,-0.0413083881139755,386.2478256225586,213.43022346496585,0.0170708876103162,335.55858612060547,211.20032787323,-0.0056049646809697,365.6293487548828,170.27804374694824,-0.0080153821036219,357.23766326904297,303.3123779296875,0.0059204120188951,294.1469955444336,223.7253713607788,0.0530751198530197,1080,400.1757049560547,228.28737258911133,0.1005555242300033,358.2610375540597,227.39759036472864,0.0173847441162381,33.07617511559375,45.03477710716075,1551.1688613891602,241.5494155883789,838.4505844116211,50.73826908587526,386.2478256225586,213.43022346496585,866.5697765350342,1584.4414138793943,211.20032787323,868.79967212677,17.66365303087272,31.27854927265916,27.8882258638582,1561.7389624459402,227.39759036472864,852.6024096352713,33.07612359599578,45.034762954380085,50.73826401875026,31.2785492710845,27.888216388052832,17.663555517258917,1489.5781738881815,896.2182328479795,1.5339818938779226,0.3481307572013449,-133.03433418273926,2.22989559173584,17.663555517258917,31.278549271084486,-3.1398413224712125,-0.0005243933206606593,-2.4021129820856983,1.567444423126338,-1.5687201934696549,-1.569723267860213,-1.5696199024062218,"(199, 218)"
363.5552215576172,241.21081352233887,-0.0421205461025238,382.6589584350586,212.8175640106201,0.0158547349274158,331.8613052368164,210.61195850372317,-0.0026675155386328,360.9506988525391,169.1737461090088,-0.0060255671851336,354.4748306274414,302.5916290283203,0.004072721581906,292.5348663330078,223.58277797698972,0.0591852813959121,1080,399.8324966430664,227.82464504241943,0.098514087498188,355.1240539550781,226.8304477419172,0.0181161709395902,34.221816749705766,44.05446420899711,1556.4447784423828,241.21081352233887,838.7891864776611,50.84551710008171,382.6589584350586,212.8175640106201,867.1824359893799,1588.1386947631836,210.61195850372317,869.3880414962769,16.669827101170153,30.89549935350765,28.35833745232656,1564.875946044922,226.8304477419172,853.1695522580828,34.221767641622954,44.05444654288812,50.84551372639418,30.895499270743283,28.358329836194574,16.669718267590092,1507.6238011667706,847.5804452282964,1.4857627990451698,0.32785024009640573,-133.41788291931152,2.205605506896916,16.669718267590092,30.8954992707433,-3.1398471122721756,-0.0004404178732815968,-2.37377194736835,1.5677615748286675,-1.5687544611593514,-1.5695515134437705,-1.5695069645401023,"(230, 76)"
362.8941345214844,238.4683084487915,-0.0418338328599929,382.8672409057617,210.72033405303955,0.0156141053885221,332.48096466064453,208.88139724731445,-0.0016142593231052,360.4747009277344,166.86718940734863,-0.0045140623115003,353.88233184814453,301.1584281921387,0.0028983063530176,292.60189056396484,222.6759767532349,0.0601825006306171,1080,400.2592468261719,226.92020416259768,0.0968099534511566,355.0657871791295,225.0988340377808,0.0182203873326735,34.18886312778732,42.43050592489418,1557.1058654785156,238.4683084487915,841.5316915512085,50.41982565659328,382.8672409057617,210.72033405303955,869.2796659469604,1587.5190353393557,208.88139724731445,871.1186027526855,15.4928846458169,31.299554276666345,27.804313651975708,1564.9342128208705,225.0988340377808,854.9011659622192,34.18881486253898,42.430486862966646,50.41982271314241,31.29955416815513,27.80430657729545,15.492768252937436,1450.650759508976,781.1426742511088,1.4747437117374336,0.30727526282429446,-134.29123878479004,1.8389368057250977,15.492768252937411,31.29955416815514,-3.139815124602676,-0.00040679922485498,-2.3699645788372576,1.5679200701564093,-1.5687259826555742,-1.5694738881844197,-1.5694369571571107,"(88, 76)"
358.25225830078125,238.31332683563232,-0.0422244854271411,379.3793487548828,210.3925323486328,0.0133468946442008,327.9454803466797,208.80008697509768,0.0005549797206185,355.91442108154297,166.37961387634277,-0.0050745490007102,352.1812438964844,301.1442947387696,0.0031950729899108,291.347770690918,223.2394981384277,0.066014751791954,1080,399.5572662353516,225.6337308883667,0.0933543741703033,352.0825413295201,224.84329768589564,0.0184524341270194,35.013251834403135,42.30288343727065,1561.7477416992188,238.31332683563232,841.6866731643677,51.45851596512609,379.3793487548828,210.3925323486328,869.6074676513672,1592.0545196533203,208.80008697509768,871.1999130249023,14.815896006951132,30.885924634313724,28.98245405619224,1567.9174586704798,224.84329768589564,855.1567023141043,35.01320773424011,42.30286180655712,51.45851437517458,30.88592421233293,28.982448530109043,14.8157717585087,1481.1615111105586,762.3976275708841,1.4696864350571377,0.2879167539417954,-134.76468086242681,1.5924453735351278,14.8157717585087,30.885924212332935,-3.1398317769679394,-0.00030322418820791035,-2.369459139397693,1.5681659952765798,-1.5688060071169392,-1.5693847799521292,-1.5693468269978794,"(369, 61)"
